order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,geolocation_zip_code_prefix,lat,lon,geolocation_city,geolocation_state,actual_days,delay_days,is_late
55d80e98635154dd309f2cb107f5e205,25cf4c295de346cbb91e705df4cb49e9,delivered,2017-12-01 11:52:34,2017-12-01 12:31:37,2017-12-05 21:28:39,2017-12-17 16:04:22,2017-12-26,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-12-07 12:12:42,59.0,13.43,ferramentas_jardim,59.0,341.0,2.0,1750.0,37.0,22.0,40.0,15025,sao jose do rio preto,SP,15025.0,-20.80243626346376,-49.39562406741489,sao jose do rio preto,SP,16.0,-9.0,0
9d9963c450921c5db41bfa4095ea57ba,795aa95b8fb6726444ec4594f7b2dfda,delivered,2017-07-10 13:02:07,2017-07-10 13:15:10,2017-07-14 20:04:26,2017-08-03 16:09:05,2017-07-21,1,2029248294c186017ecfc48cecd47bbd,d50d79cb34e38265a8649c383dcffd48,2017-07-14 13:15:10,126.99,14.49,ferramentas_jardim,44.0,586.0,3.0,3250.0,32.0,14.0,22.0,8290,sao paulo,SP,8290.0,-23.551013388568272,-46.44848890729416,sao paulo,SP,24.0,13.0,1
645a389e60ffe5af0bdc4800a14c36e2,dfa2fabfd09898113c191770dd4c9c96,delivered,2017-11-08 11:42:13,2017-11-09 05:31:35,2017-11-16 22:51:09,2017-11-30 17:21:33,2017-11-29,1,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,2017-11-16 03:07:33,59.9,65.23,ferramentas_jardim,59.0,341.0,2.0,1850.0,37.0,22.0,40.0,15025,sao jose do rio preto,SP,15025.0,-20.80243626346376,-49.39562406741489,sao jose do rio preto,SP,22.0,1.0,1
899cbfad4bc94409cc6bddd6b602ef39,7a6fb54bdd798c5d8087ea65ff38d5a3,delivered,2017-07-06 00:31:21,2017-07-06 00:44:04,2017-07-06 15:40:02,2017-07-21 19:29:53,2017-08-07,1,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-07-12 00:44:04,112.0,51.91,ferramentas_jardim,34.0,511.0,4.0,8875.0,40.0,14.0,43.0,29156,cariacica,ES,29156.0,-20.297536576315476,-40.40086853731229,cariacica,ES,15.0,-17.0,0
899cbfad4bc94409cc6bddd6b602ef39,7a6fb54bdd798c5d8087ea65ff38d5a3,delivered,2017-07-06 00:31:21,2017-07-06 00:44:04,2017-07-06 15:40:02,2017-07-21 19:29:53,2017-08-07,2,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-07-12 00:44:04,112.0,51.91,ferramentas_jardim,34.0,511.0,4.0,8875.0,40.0,14.0,43.0,29156,cariacica,ES,29156.0,-20.297536576315476,-40.40086853731229,cariacica,ES,15.0,-17.0,0
097abce97e431993434adabc1aaec4e4,1f4c47d2259bd9e65d581d268b02d0a6,delivered,2017-10-08 22:13:39,2017-10-08 22:28:20,2017-10-10 19:44:54,2017-10-16 21:14:15,2017-11-01,1,54b755678728b84472c2b654ac4de777,a3dd39f583bc80bd8c5901c95878921e,2017-10-15 23:28:20,52.0,21.16,alimentos_bebidas,26.0,2427.0,1.0,200.0,20.0,12.0,15.0,41342,salvador,BA,41342.0,-12.9018594223365,-38.404765463046026,salvador,BA,7.0,-16.0,0
df275b3b9c9f29071b451ae6d993ef00,ee3f2f412d2ddddc74a7076f4b4da780,delivered,2017-08-20 21:46:36,2017-08-20 22:05:31,2017-08-24 21:45:14,2017-09-01 20:23:37,2017-09-20,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-08-24 22:05:31,59.9,17.67,ferramentas_jardim,57.0,366.0,2.0,1650.0,30.0,22.0,30.0,15025,sao jose do rio preto,SP,15025.0,-20.80243626346376,-49.39562406741489,sao jose do rio preto,SP,11.0,-19.0,0
bbe6905304b4ffcdd776c85a16a71976,347502050ad2af3db43a5e9f3867c471,delivered,2017-06-03 20:28:04,2017-06-03 20:35:28,2017-06-05 16:18:13,2017-06-07 08:46:34,2017-06-19,1,164a001b8c3c3be1c4c04f158bfafaca,1771297ac436903d1dd6b0e9279aa505,2017-06-08 20:35:28,385.6,15.25,ferramentas_jardim,32.0,1142.0,2.0,3020.0,35.0,23.0,25.0,7025,guarulhos,SP,7025.0,-23.483785075768957,-46.54155402025511,guarulhos,SP,3.0,-12.0,0
f2fecc6e386231f071a5ec6438b7ede4,38ab12976fda60f9c224adfe69523ca8,delivered,2017-10-17 22:02:00,2017-10-17 22:14:29,2017-10-18 10:58:44,2017-10-24 20:46:32,2017-11-07,1,5ef336462ba740ddd4727319e26207e6,8bb48dc19fccaa8613b6229bf7f452a2,2017-10-23 22:14:29,33.6,17.6,construcao_ferramentas_jardim,46.0,1157.0,1.0,1725.0,22.0,21.0,14.0,19803,assis,SP,19803.0,-22.679653253935196,-50.44287891853987,assis,SP,6.0,-14.0,0
941b2fd26e5b95866e364344706f66c0,990e231928ac749b44d8826008cb048b,delivered,2017-08-23 10:36:41,2017-08-24 03:06:24,2017-08-29 19:22:49,2017-09-14 22:17:00,2017-10-04,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-08-30 03:06:24,59.9,37.97,ferramentas_jardim,59.0,341.0,2.0,1750.0,37.0,22.0,40.0,15025,sao jose do rio preto,SP,15025.0,-20.80243626346376,-49.39562406741489,sao jose do rio preto,SP,22.0,-20.0,0
df87f618719ef397d4681011b2e2e934,3df3f882397d3a98d74537af750d175d,delivered,2018-04-19 18:02:15,2018-04-24 18:14:27,2018-04-23 18:42:12,2018-05-01 00:12:47,2018-05-22,1,16d096faa27582985f849f08370cf1ed,e59aa562b9f8076dd550fcddf0e73491,2018-04-27 02:32:00,228.0,19.48,agro_industria_e_comercio,50.0,1153.0,1.0,4050.0,11.0,18.0,10.0,82810,curitiba,PR,82810.0,-25.43585833749783,-49.22158276824976,curitiba,PR,11.0,-21.0,0
737d1628b4fc7ee47b3380c9f1f41991,604c21ef70f5df8a002db0fd1cb1ab6b,delivered,2018-08-09 14:18:19,2018-08-09 15:15:29,2018-08-14 16:33:00,2018-08-21 23:58:29,2018-08-20,1,8f3e65950fbb9e484ff846ce111ca5b2,2bf28e311bba65237358230cabac3f15,2018-08-14 15:15:29,35.0,18.3,construcao_ferramentas_jardim,35.0,2247.0,1.0,3275.0,23.0,24.0,21.0,86047,londrina,PR,86047.0,-23.35069393173468,-51.16308555117244,londrina,PR,12.0,1.0,1
01311f2795d8463a11f9422173687696,4292ad887342214c93ed734b90355ce8,delivered,2017-10-25 16:10:01,2017-10-26 03:08:40,2017-10-27 11:45:44,2017-11-07 18:53:52,2017-11-17,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-11-01 03:08:40,89.99,38.47,ferramentas_jardim,58.0,1893.0,1.0,5950.0,20.0,20.0,20.0,37175,ilicinea,MG,37175.0,-20.944705621834668,-45.82709818233235,ilicinea,MG,13.0,-10.0,0
4dacdd4bc2de0f5f0aa9e11a735e8e33,c19f7a6ff12999a4f736969f058f84af,delivered,2018-04-13 08:56:04,2018-04-13 09:11:57,2018-04-13 18:52:05,2018-04-19 17:37:55,2018-05-08,2,f649a2fc406930962c1cd7b147497a79,e601b04acf48b4576e73ddca9481f0dc,2018-04-19 09:11:57,49.9,14.11,ferramentas_jardim,50.0,905.0,4.0,400.0,35.0,10.0,26.0,4476,sao paulo,SP,4476.0,-23.713052505361883,-46.61991569705063,sao paulo,SP,6.0,-19.0,0
05d92af741841f7bfebf71cc949b807b,d52a234746053c5d8415c61a8d1101f1,delivered,2018-01-26 19:54:09,2018-01-26 20:13:19,2018-02-01 01:17:46,2018-02-07 20:46:34,2018-02-22,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-02-01 20:13:19,49.9,17.6,ferramentas_jardim,57.0,366.0,2.0,1650.0,30.0,22.0,30.0,15025,sao jose do rio preto,SP,15025.0,-20.80243626346376,-49.39562406741489,sao jose do rio preto,SP,12.0,-15.0,0
65d13486abbd44fdd686246bc21c5b75,2300457c28afe54edb4da376808a8781,delivered,2018-04-06 11:28:12,2018-04-07 02:48:24,2018-04-09 19:53:24,2018-04-26 19:26:40,2018-05-10,1,e932008cf0ea7c93a077dd8d7e5f49eb,fcdd820084f17e9982427971e4e9d47f,2018-04-12 02:48:24,190.0,34.87,climatizacao,60.0,3270.0,4.0,7350.0,105.0,10.0,40.0,14075,ribeirao preto,SP,14075.0,-21.152969235356927,-47.77227625506376,ribeirao preto,SP,20.0,-14.0,0
d6229aca790acb92366c9888f1e0c181,5cb5ff757d630a29902ea9b9699b936e,delivered,2017-02-12 19:40:41,2017-02-12 19:50:19,2017-02-14 12:28:30,2017-02-17 06:52:16,2017-03-10,1,8f03c5b78e41d6cecdfb6f6bbe4de8da,48162d548f5b1b11b9d29d1e01f75a61,2017-02-16 19:40:41,307.3,20.4,ferramentas_jardim,43.0,594.0,3.0,5683.0,45.0,30.0,30.0,13403,piracicaba,SP,13403.0,-22.727374795169958,-47.67061025477531,piracicaba,SP,4.0,-21.0,0
13ed81255fbefb7db48926a0a30e0674,8476f21b02f42c9cbde452be87cfa6d4,delivered,2017-06-28 11:34:29,2017-06-30 02:50:22,2017-06-30 14:53:22,2017-07-10 14:43:37,2017-07-20,1,2029248294c186017ecfc48cecd47bbd,d50d79cb34e38265a8649c383dcffd48,2017-07-06 02:50:22,126.99,25.73,ferramentas_jardim,44.0,586.0,3.0,3250.0,32.0,14.0,22.0,8290,sao paulo,SP,8290.0,-23.551013388568272,-46.44848890729416,sao paulo,SP,12.0,-10.0,0
a124f3c8e5213835b392c8a30125a521,ba23a00c1935d41d7da609e49cda2f49,delivered,2018-02-09 10:38:33,2018-02-10 02:49:24,2018-02-16 20:56:46,2018-02-24 12:36:42,2018-03-06,1,695da2d1ee50ae5a8ad2085798a645ad,49067458c68f7701fd334ce326accbe0,2018-02-15 02:49:24,29.45,12.48,construcao_ferramentas_jardim,55.0,2039.0,5.0,235.0,21.0,7.0,15.0,36050,juiz de fora,MG,36050.0,-21.729309223700177,-43.34147826034389,juiz de fora,MG,15.0,-10.0,0
157728e3687cd5012c1e732721098570,0e068d477b784dc327ce26836411eb00,delivered,2017-07-17 06:53:07,2017-07-17 07:10:12,2017-07-17 19:44:33,2017-07-25 19:19:32,2017-08-22,1,97a929277bfb5cc39a42b7a3dd729f10,79ed755314cfe6df0daef2c6cd3022cd,2017-07-21 07:10:12,179.9,45.11,ferramentas_jardim,57.0,365.0,6.0,850.0,24.0,13.0,18.0,13503,rio claro,SP,13503.0,-22.404280214539902,-47.57843446971193,rio claro,SP,8.0,-28.0,0
17a99f37c9e5cdf9e15df2b7d7e4df3a,ddebb2c1ef54d5d045ebfa082cf869da,delivered,2017-10-01 22:25:26,2017-10-01 22:35:24,2017-10-03 15:28:57,2017-10-09 21:44:30,2017-10-18,1,4d0322b5ddf89ce6a3564aca2e261a3a,05feb94f19d094d4b0f9281f0b1d4c99,2017-10-05 22:35:24,1688.0,67.21,ferramentas_jardim,57.0,2868.0,3.0,28300.0,87.0,45.0,42.0,8752,mogi das cruzes,SP,8752.0,-23.551706513599484,-46.260979398542325,mogi das cruzes,SP,7.0,-9.0,0
dd103933801d1fccfa8cf84150eae10a,b412429b3fdd145935b685097b6bc88b,delivered,2018-01-05 13:56:55,2018-01-05 14:32:01,2018-01-08 23:08:07,2018-01-16 18:33:35,2018-01-30,1,0fb9aa9a6103872d8f580d721e099f89,8bb48dc19fccaa8613b6229bf7f452a2,2018-01-11 14:32:01,34.8,17.06,construcao_ferramentas_jardim,32.0,1908.0,1.0,3863.0,19.0,20.0,19.0,19803,assis,SP,19803.0,-22.679653253935196,-50.44287891853987,assis,SP,11.0,-14.0,0
65f0f32bf61ebe1f0fd39ef5c56a583a,3cea834e27d1758a55deea9a52e66e40,delivered,2018-01-17 10:39:45,2018-01-18 10:31:37,2018-01-18 22:04:29,2018-02-02 21:32:52,2018-02-14,1,541de21b45fa18d292382c79394e055c,eeb6de78f79159600292e314a77cbd18,2018-01-24 10:31:34,299.0,24.96,ferramentas_jardim,59.0,704.0,1.0,3200.0,20.0,10.0,22.0,88501,lages,SC,88501.0,-27.81568867055225,-50.33589889924407,lages,SC,16.0,-12.0,0
842e431b8a715723dec813ec65be3f55,d5b758eb06118bb42e99c0d2b9ec22db,delivered,2017-12-05 19:10:29,2017-12-05 19:30:21,2017-12-07 19:17:19,2017-12-30 15:23:29,2018-01-02,1,6fb42788c5ef9affaa2fec30ca8b6053,1127b7f2594683f2510f1c2c834a486b,2017-12-11 19:30:21,16.17,15.1,ferramentas_jardim,39.0,372.0,1.0,200.0,16.0,3.0,13.0,13087,campinas,SP,13087.0,-22.85275770752771,-47.05510214136723,campinas,SP,24.0,-3.0,0
87d092cb0dcd08b672315eacc525d8bc,f8f6c5761c03da3f964b3aa9dc5e37f3,delivered,2018-05-03 13:17:54,2018-05-03 13:34:25,2018-05-03 15:28:00,2018-05-21 13:58:52,2018-05-28,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-05-09 13:30:56,27.9,18.23,alimentos,59.0,982.0,1.0,150.0,17.0,13.0,13.0,12940,atibaia,SP,12940.0,-23.112774381969185,-46.5488845105504,atibaia,SP,18.0,-7.0,0
87fd335973d9705b9c82ee68d314a8c5,190b3a7bceb7d7529c7013d8d25202ad,delivered,2018-05-02 13:52:23,2018-05-02 17:54:03,2018-05-03 10:33:00,2018-05-04 16:04:27,2018-05-18,1,e049c7f13358a63cf7f6ceb45a067a81,45ba18c210d42734ec52c0c1c574e9ee,2018-05-08 17:54:03,269.9,8.75,ferramentas_jardim,54.0,385.0,1.0,1625.0,21.0,17.0,29.0,18130,sao roque,SP,18130.0,-23.53626695697963,-47.13489184347044,sao roque,SP,2.0,-14.0,0
0ff2ccfa60758f3655e2f18156bb80ae,7b6ad38e2915f65673cc3068c660dfd1,delivered,2018-04-14 14:50:11,2018-04-14 15:10:25,2018-04-18 22:38:42,2018-04-25 21:34:41,2018-05-09,1,cec6ba506483e17644eb48ee6694f5cf,1f50f920176fa81dab994f9023523100,2018-04-19 15:10:25,38.9,19.32,ferramentas_jardim,56.0,354.0,1.0,5050.0,21.0,35.0,21.0,15025,sao jose do rio preto,SP,15025.0,-20.80243626346376,-49.39562406741489,sao jose do rio preto,SP,11.0,-14.0,0
0ff2ccfa60758f3655e2f18156bb80ae,7b6ad38e2915f65673cc3068c660dfd1,delivered,2018-04-14 14:50:11,2018-04-14 15:10:25,2018-04-18 22:38:42,2018-04-25 21:34:41,2018-05-09,2,cec6ba506483e17644eb48ee6694f5cf,1f50f920176fa81dab994f9023523100,2018-04-19 15:10:25,38.9,19.32,ferramentas_jardim,56.0,354.0,1.0,5050.0,21.0,35.0,21.0,15025,sao jose do rio preto,SP,15025.0,-20.80243626346376,-49.39562406741489,sao jose do rio preto,SP,11.0,-14.0,0
0ff2ccfa60758f3655e2f18156bb80ae,7b6ad38e2915f65673cc3068c660dfd1,delivered,2018-04-14 14:50:11,2018-04-14 15:10:25,2018-04-18 22:38:42,2018-04-25 21:34:41,2018-05-09,3,cec6ba506483e17644eb48ee6694f5cf,1f50f920176fa81dab994f9023523100,2018-04-19 15:10:25,38.9,19.32,ferramentas_jardim,56.0,354.0,1.0,5050.0,21.0,35.0,21.0,15025,sao jose do rio preto,SP,15025.0,-20.80243626346376,-49.39562406741489,sao jose do rio preto,SP,11.0,-14.0,0
45df056976e1015aa17da9c75858579b,e9b740eb3de4a7e8a66c891c777b87f8,delivered,2017-12-09 09:44:23,2017-12-09 12:37:18,2017-12-11 23:36:36,2017-12-20 16:35:05,2018-01-12,1,8068fc569a07dc765b9620783787233c,abc015ebac1d283a323ca9db35ede4b9,2017-12-14 12:37:18,199.0,18.96,climatizacao,54.0,665.0,2.0,1800.0,30.0,15.0,30.0,14055,ribeirao preto,SP,14055.0,-21.1575781634253,-47.81743621509692,ribeirao preto,SP,11.0,-23.0,0
ef31140c3893af9ea1b480e8c33f4fcd,930e15ffc7331e28283aaff828c3a1dd,delivered,2018-01-17 11:09:52,2018-01-17 11:30:53,2018-01-19 01:18:28,2018-01-25 19:11:59,2018-02-19,1,0e34187d4312b97b5e698836d28ed040,a420f60ff1aa9acc80d0e42959f2b313,2018-01-26 11:30:53,199.0,17.15,climatizacao,50.0,474.0,2.0,525.0,16.0,17.0,12.0,5138,sao paulo,SP,5138.0,-23.485253731057767,-46.73312974854289,são paulo,SP,8.0,-25.0,0
23fecfa4bb4a22fea354fcab23bcf1cc,d8f217f3a8862f9b10d4dced8128d572,delivered,2018-02-14 09:58:15,2018-02-14 18:35:40,2018-02-23 03:49:41,2018-03-21 12:24:42,2018-03-13,1,55979acc6e2155188d3a43d8afb0c7aa,bbad7e518d7af88a0897397ffdca1979,2018-02-20 17:35:40,66.38,34.26,ferramentas_jardim,33.0,3557.0,2.0,300.0,23.0,22.0,17.0,1512,sao paulo,SP,1512.0,-23.553644898695826,-46.63261889578163,sao paulo,SP,35.0,8.0,1
23fecfa4bb4a22fea354fcab23bcf1cc,d8f217f3a8862f9b10d4dced8128d572,delivered,2018-02-14 09:58:15,2018-02-14 18:35:40,2018-02-23 03:49:41,2018-03-21 12:24:42,2018-03-13,2,55979acc6e2155188d3a43d8afb0c7aa,bbad7e518d7af88a0897397ffdca1979,2018-02-20 17:35:40,66.38,34.26,ferramentas_jardim,33.0,3557.0,2.0,300.0,23.0,22.0,17.0,1512,sao paulo,SP,1512.0,-23.553644898695826,-46.63261889578163,sao paulo,SP,35.0,8.0,1
23fecfa4bb4a22fea354fcab23bcf1cc,d8f217f3a8862f9b10d4dced8128d572,delivered,2018-02-14 09:58:15,2018-02-14 18:35:40,2018-02-23 03:49:41,2018-03-21 12:24:42,2018-03-13,3,55979acc6e2155188d3a43d8afb0c7aa,bbad7e518d7af88a0897397ffdca1979,2018-02-20 17:35:40,66.38,34.26,ferramentas_jardim,33.0,3557.0,2.0,300.0,23.0,22.0,17.0,1512,sao paulo,SP,1512.0,-23.553644898695826,-46.63261889578163,sao paulo,SP,35.0,8.0,1
23fecfa4bb4a22fea354fcab23bcf1cc,d8f217f3a8862f9b10d4dced8128d572,delivered,2018-02-14 09:58:15,2018-02-14 18:35:40,2018-02-23 03:49:41,2018-03-21 12:24:42,2018-03-13,4,55979acc6e2155188d3a43d8afb0c7aa,bbad7e518d7af88a0897397ffdca1979,2018-02-20 17:35:40,66.38,34.26,ferramentas_jardim,33.0,3557.0,2.0,300.0,23.0,22.0,17.0,1512,sao paulo,SP,1512.0,-23.553644898695826,-46.63261889578163,sao paulo,SP,35.0,8.0,1
032e68585bbc07ebb038769737b9410f,5a31a9de95459eb5b6930f540a1b368c,delivered,2017-06-09 17:27:45,2017-06-09 17:42:43,2017-06-12 13:52:14,2017-06-26 17:36:36,2017-07-10,1,03c14a3d479e334e87ee5baf2563811d,eeb6de78f79159600292e314a77cbd18,2017-06-15 17:42:43,779.0,33.85,ferramentas_jardim,56.0,1193.0,1.0,1500.0,20.0,22.0,22.0,88501,lages,SC,88501.0,-27.81568867055225,-50.33589889924407,lages,SC,17.0,-14.0,0
466b52b6a096e514ee88ebaf70d5d2f3,897b859229e7230cb639b3241220c04b,delivered,2017-08-16 17:34:37,2017-08-17 03:05:44,2017-08-22 21:25:36,2017-09-22 18:12:38,2017-09-19,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-08-23 03:05:44,59.9,17.67,ferramentas_jardim,56.0,348.0,2.0,1550.0,30.0,22.0,30.0,15025,sao jose do rio preto,SP,15025.0,-20.80243626346376,-49.39562406741489,sao jose do rio preto,SP,37.0,3.0,1
166ab94329c9512235fd5b3143685927,d1696a395840f367158d21c47d90d20b,delivered,2018-04-16 13:45:27,2018-04-16 14:33:16,2018-04-19 20:03:58,2018-04-27 20:03:07,2018-05-11,1,da776bf9b82768f68ed598d4bc16c5e1,51e4e89242cbb846c2deff3dc015650e,2018-04-20 14:31:13,57.9,19.38,ferramentas_jardim,58.0,435.0,8.0,450.0,20.0,15.0,20.0,96203,rio grande,RS,96203.0,-32.0795133795473,-52.15767795961282,rio grande,RS,11.0,-14.0,0
00b4a910f64f24dbcac04fe54088a443,d70e5eac00a9d35a3cb193442c0287cd,delivered,2017-01-18 17:55:34,2017-01-18 18:05:17,2017-01-19 14:44:25,2017-01-26 13:21:57,2017-02-28,1,ba05e2861971098fc7ecd8162c23452a,d50d79cb34e38265a8649c383dcffd48,2017-01-22 17:55:34,33.99,16.6,ferramentas_jardim,63.0,692.0,1.0,850.0,22.0,7.0,17.0,8290,sao paulo,SP,8290.0,-23.551013388568272,-46.44848890729416,sao paulo,SP,7.0,-33.0,0
78eccf94d43a3769c3eff6e740758c1d,219e2ae459da58e8179154ddbf543130,delivered,2017-09-19 21:35:53,2017-09-20 21:30:45,2017-09-21 20:42:31,2017-10-09 21:32:54,2017-10-10,1,bfd4d65a528678737bcb523e5a3c5f58,d50d79cb34e38265a8649c383dcffd48,2017-09-26 21:30:15,105.99,24.12,ferramentas_jardim,44.0,586.0,4.0,2500.0,22.0,14.0,22.0,8290,sao paulo,SP,8290.0,-23.551013388568272,-46.44848890729416,sao paulo,SP,19.0,-1.0,0
86509c09dbafbcba748558e5f36d1e7c,9fa7ba9796af82aa03eb8a0c67776bff,delivered,2018-04-22 15:34:12,2018-04-24 18:34:54,2018-04-24 00:12:13,2018-05-02 17:22:15,2018-05-28,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-04-26 16:31:47,53.9,0.0,ferramentas_jardim,56.0,348.0,2.0,1550.0,30.0,22.0,30.0,15025,sao jose do rio preto,SP,15025.0,-20.80243626346376,-49.39562406741489,sao jose do rio preto,SP,10.0,-26.0,0
b788267177aac63aeb5b805af8edd8df,01c79a7d3c3d25b655514206df838701,delivered,2018-01-31 11:48:43,2018-01-31 14:21:20,2018-02-06 22:57:38,2018-02-20 18:44:57,2018-03-01,1,11250b0d4b709fee92441c5f34122aed,e59aa562b9f8076dd550fcddf0e73491,2018-02-06 14:21:20,412.0,27.72,agro_industria_e_comercio,28.0,388.0,2.0,3000.0,30.0,30.0,20.0,82810,curitiba,PR,82810.0,-25.43585833749783,-49.22158276824976,curitiba,PR,20.0,-9.0,0
1c2d01bbcf7e33d42dba32128b5d9869,016fb9a9ab3b0b9f1d9e7438236b3fba,delivered,2018-05-23 20:34:35,2018-05-23 20:57:21,2018-05-24 11:59:00,2018-06-05 15:33:13,2018-06-14,1,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2018-05-25 20:57:21,110.0,20.65,ferramentas_jardim,47.0,1893.0,1.0,6050.0,20.0,20.0,20.0,37175,ilicinea,MG,37175.0,-20.944705621834668,-45.82709818233235,ilicinea,MG,12.0,-9.0,0
ef208a54d9b685d3a803b28bcfd72f3a,791e96b5c5bd657bd35c741628d4ec4a,delivered,2017-04-30 17:45:21,2017-05-03 11:42:42,2017-05-04 12:02:13,2017-05-09 09:09:17,2017-05-31,1,547b95702aec86f05ac37e61d164891c,001cca7ae9ae17fb1caed9dfb1094831,2017-05-09 11:33:53,99.5,42.98,ferramentas_jardim,33.0,509.0,1.0,9100.0,42.0,13.0,39.0,29156,cariacica,ES,29156.0,-20.297536576315476,-40.40086853731229,cariacica,ES,8.0,-22.0,0
0ccc4d2c7102c48188f50be5107fe442,e464bacc73c48134f460e289a5f0baf9,delivered,2018-07-10 20:53:38,2018-07-10 21:06:10,2018-07-11 13:32:00,2018-07-14 14:46:36,2018-08-22,1,0466aacbd155769293483722a2e5bead,039e6ad9dae79614493083e241147386,2018-08-06 21:06:10,1670.0,68.17,ferramentas_jardim,53.0,2430.0,1.0,7150.0,30.0,40.0,30.0,3560,sao paulo,SP,3560.0,-23.55104659172488,-46.49467208228982,sao paulo,SP,3.0,-39.0,0
2ad9dad7b4962fc37fd33869e09ae5b6,ac6ea0ab33845a564031838893725a80,delivered,2018-08-07 08:19:25,2018-08-07 08:44:53,2018-08-09 14:59:00,2018-08-13 21:32:21,2018-08-20,1,a7b497445896c24d425d100e4f03d8cd,23c38debaffe4a25a30fdbd9b586a13f,2018-08-16 08:44:53,47.06,11.35,ferramentas_jardim,40.0,58.0,3.0,1130.0,38.0,26.0,20.0,18110,votorantim,SP,18110.0,-23.540699932021333,-47.45842622799934,votorantim,SP,6.0,-7.0,0
22f10895276404bd09fd68a4021e5489,a3dda9a3e80421c30c99adad855f1df8,delivered,2018-03-28 10:59:57,2018-03-29 10:55:16,2018-03-29 22:22:22,2018-04-09 15:22:01,2018-04-24,1,671daae289ba175770580ddd6240ef76,18a349e75d307f4b4cc646a691ed4216,2018-04-09 10:55:16,138.89,18.85,ferramentas_jardim,53.0,845.0,6.0,250.0,16.0,7.0,11.0,1319,sao paulo,SP,1319.0,-23.55156260866176,-46.64021297307979,são paulo,SP,12.0,-15.0,0
2935c56eef4b858e80e28d27d3243b33,b112c25162f677529330d2d69d25ea4e,delivered,2018-07-31 18:10:16,2018-08-01 18:05:17,2018-08-03 12:20:00,2018-08-15 14:48:40,2018-08-15,1,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2018-08-03 18:05:17,99.99,50.99,ferramentas_jardim,47.0,1893.0,1.0,6050.0,20.0,20.0,20.0,37175,ilicinea,MG,37175.0,-20.944705621834668,-45.82709818233235,ilicinea,MG,14.0,0.0,0
7a66199975779c8e2b418d608ceb2e2a,50746721607619f58bb3efddd42a502d,delivered,2018-05-12 19:18:53,2018-05-12 19:30:18,2018-05-14 15:45:00,2018-05-18 18:38:29,2018-06-06,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-05-17 19:30:18,53.9,8.11,ferramentas_jardim,59.0,341.0,2.0,1750.0,37.0,22.0,40.0,15025,sao jose do rio preto,SP,15025.0,-20.80243626346376,-49.39562406741489,sao jose do rio preto,SP,5.0,-19.0,0
e0be387e4482cc1e135c5ffe3d896885,78044ea05d807cf1a0d4ed51c4064c11,delivered,2018-01-29 10:17:02,2018-01-29 10:39:25,2018-02-02 01:18:11,2018-02-10 01:38:57,2018-02-20,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-02-02 10:31:22,49.9,13.37,ferramentas_jardim,57.0,366.0,2.0,1650.0,30.0,22.0,30.0,15025,sao jose do rio preto,SP,15025.0,-20.80243626346376,-49.39562406741489,sao jose do rio preto,SP,11.0,-10.0,0
e0be387e4482cc1e135c5ffe3d896885,78044ea05d807cf1a0d4ed51c4064c11,delivered,2018-01-29 10:17:02,2018-01-29 10:39:25,2018-02-02 01:18:11,2018-02-10 01:38:57,2018-02-20,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-02-02 10:31:22,49.9,13.37,ferramentas_jardim,57.0,366.0,2.0,1650.0,30.0,22.0,30.0,15025,sao jose do rio preto,SP,15025.0,-20.80243626346376,-49.39562406741489,sao jose do rio preto,SP,11.0,-10.0,0
